cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
7,30.0,200.0,-5.0,171,20311606,-2.2374841615675223,-0.9999999999999887,-0.5307656099481329
7,30.0,200.0,-5.0,172,20311606,2.662515838432455,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,-5.0,173,20311606,2.362515838432472,-1.5000000000000084,-0.5307656099481329
7,30.0,200.0,-5.0,174,20311606,-0.7374841615675223,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,-5.0,175,20311606,-0.8374841615675166,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,-5.0,176,20311606,3.9625158384324664,0.49999999999999434,-1.5307656099481328
7,30.0,200.0,-5.0,177,20311606,-105.43748416156714,-15.999999999999996,29.46923439005187
7,30.0,200.0,-5.0,178,20311606,-1.937484161567511,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,-5.0,179,20311606,2.362515838432472,0.49999999999999434,0.4692343900518669
7,30.0,200.0,-5.0,180,20311606,-0.4374841615675109,-1.5000000000000084,-3.0307656099481335
7,30.0,200.0,-5.0,181,20311606,-2.137484161567528,0.0,-0.03076560994813223
7,30.0,200.0,-5.0,182,20311606,0.36251583843247204,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,-5.0,183,20311606,1.362515838432472,-0.49999999999999434,-1.0307656099481337
7,30.0,200.0,-5.0,184,20311606,0.6625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,-5.0,185,20311606,2.0625158384324607,-1.5000000000000084,-1.0307656099481337
7,30.0,200.0,-5.0,186,20311606,-6.037484161567505,-0.9999999999999887,-1.5307656099481328
7,30.0,200.0,-5.0,187,20311606,1.7625158384324777,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,-5.0,188,20311606,4.262515838432449,-1.5000000000000084,-2.0307656099481326
7,30.0,200.0,-5.0,189,20311606,2.362515838432472,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,-5.0,190,20311606,-1.3374841615675166,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,-5.0,191,20311606,1.7625158384324777,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,-5.0,192,20311606,-0.5374841615675336,1.5000000000000084,0.4692343900518669
7,30.0,200.0,-5.0,193,20311606,-2.0374841615675052,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,-5.0,194,20311606,6.162515838432455,0.0,0.9692343900518676
7,30.0,200.0,-5.0,195,20311606,0.862515838432472,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,-5.0,196,20311606,1.7625158384324777,-0.49999999999999434,0.9692343900518676
7,30.0,200.0,-5.0,197,20311606,-2.437484161567511,-0.49999999999999434,-1.5307656099481328
7,30.0,200.0,-5.0,198,20311606,2.0625158384324607,1.5000000000000084,-0.5307656099481329
7,30.0,200.0,-5.0,199,20311606,-2.5374841615675052,-0.9999999999999887,0.4692343900518669
7,30.0,200.0,0.0,0,20311607,-1.2374841615675223,-0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,1,20311607,1.2625158384324777,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,2,20311607,1.5625158384324607,0.0,-0.03076560994813223
7,30.0,200.0,0.0,3,20311607,0.9625158384324664,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,4,20311607,0.5625158384324891,0.0,0.4692343900518669
7,30.0,200.0,0.0,5,20311607,1.862515838432472,-0.49999999999999434,-1.0307656099481337
7,30.0,200.0,0.0,6,20311607,-1.0374841615675336,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,7,20311607,-1.8374841615675166,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,8,20311607,-2.2374841615675223,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,9,20311607,0.06251583843248909,0.0,-0.5307656099481329
7,30.0,200.0,0.0,10,20311607,2.2625158384324777,0.0,-0.03076560994813223
7,30.0,200.0,0.0,11,20311607,-0.8374841615675166,0.0,0.4692343900518669
7,30.0,200.0,0.0,12,20311607,0.9625158384324664,0.0,-0.03076560994813223
7,30.0,200.0,0.0,13,20311607,-1.637484161567528,0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,14,20311607,-0.5374841615675336,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,15,20311607,0.6625158384324834,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,16,20311607,4.262515838432449,0.0,-0.03076560994813223
7,30.0,200.0,0.0,17,20311607,0.46251583843246635,0.0,-0.03076560994813223
7,30.0,200.0,0.0,18,20311607,2.362515838432472,0.0,-0.5307656099481329
7,30.0,200.0,0.0,19,20311607,-1.637484161567528,0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,20,20311607,1.2625158384324777,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,21,20311607,2.4625158384324664,0.0,-0.5307656099481329
7,30.0,200.0,0.0,22,20311607,-2.7374841615675223,0.0,-0.03076560994813223
7,30.0,200.0,0.0,23,20311607,1.6625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,0.0,24,20311607,1.9625158384324664,0.0,-0.03076560994813223
7,30.0,200.0,0.0,25,20311607,2.0625158384324607,0.0,-0.5307656099481329
7,30.0,200.0,0.0,26,20311607,0.2625158384324777,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,27,20311607,-0.637484161567528,0.0,-0.03076560994813223
7,30.0,200.0,0.0,28,20311607,0.1625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,0.0,29,20311607,-2.8374841615675166,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,30,20311607,0.46251583843246635,0.0,-0.03076560994813223
7,30.0,200.0,0.0,31,20311607,-0.13748416156752796,0.0,0.4692343900518669
7,30.0,200.0,0.0,32,20311607,0.7625158384324777,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,33,20311607,0.36251583843247204,0.0,-0.03076560994813223
7,30.0,200.0,0.0,34,20311607,-1.137484161567528,0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,35,20311607,-1.7374841615675223,0.0,-0.5307656099481329
7,30.0,200.0,0.0,36,20311607,0.7625158384324777,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,37,20311607,-0.03748416156753365,0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,38,20311607,0.9625158384324664,0.0,-1.0307656099481337
7,30.0,200.0,0.0,39,20311607,2.4625158384324664,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,40,20311607,-0.3374841615675166,0.49999999999999434,1.4692343900518667
7,30.0,200.0,0.0,41,20311607,-3.437484161567511,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,42,20311607,-1.437484161567511,0.0,0.4692343900518669
7,30.0,200.0,0.0,43,20311607,-0.9374841615675109,0.0,0.4692343900518669
7,30.0,200.0,0.0,44,20311607,-0.9374841615675109,0.0,-0.03076560994813223
7,30.0,200.0,0.0,45,20311607,-3.3374841615675166,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,46,20311607,1.2625158384324777,0.0,-1.0307656099481337
7,30.0,200.0,0.0,47,20311607,-0.8374841615675166,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,48,20311607,1.862515838432472,0.0,-1.0307656099481337
7,30.0,200.0,0.0,49,20311607,-1.637484161567528,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,50,20311607,0.6625158384324834,0.0,-0.5307656099481329
7,30.0,200.0,0.0,51,20311607,-1.137484161567528,1.5000000000000084,0.4692343900518669
7,30.0,200.0,0.0,52,20311607,1.2625158384324777,0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,53,20311607,0.46251583843246635,0.9999999999999887,0.4692343900518669
7,30.0,200.0,0.0,54,20311607,0.2625158384324777,0.0,-0.5307656099481329
7,30.0,200.0,0.0,55,20311607,1.1625158384324834,0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,56,20311607,-0.23748416156752228,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,57,20311607,0.7625158384324777,0.0,-0.5307656099481329
7,30.0,200.0,0.0,58,20311607,-0.5374841615675336,0.49999999999999434,-1.0307656099481337
7,30.0,200.0,0.0,59,20311607,1.4625158384324664,0.0,0.4692343900518669
7,30.0,200.0,0.0,60,20311607,-1.2374841615675223,0.0,-0.5307656099481329
7,30.0,200.0,0.0,61,20311607,1.0625158384324607,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,62,20311607,2.9625158384324664,0.0,-0.03076560994813223
7,30.0,200.0,0.0,63,20311607,0.46251583843246635,-0.9999999999999887,-1.0307656099481337
7,30.0,200.0,0.0,64,20311607,-0.4374841615675109,0.0,0.4692343900518669
7,30.0,200.0,0.0,65,20311607,-0.5374841615675336,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,66,20311607,2.0625158384324607,0.0,-1.0307656099481337
7,30.0,200.0,0.0,67,20311607,-0.8374841615675166,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,68,20311607,0.2625158384324777,0.0,-0.5307656099481329
7,30.0,200.0,0.0,69,20311607,-0.5374841615675336,0.0,0.9692343900518676
7,30.0,200.0,0.0,70,20311607,-1.0374841615675336,0.0,0.4692343900518669
7,30.0,200.0,0.0,71,20311607,-0.13748416156752796,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,72,20311607,-0.3374841615675166,-0.9999999999999887,-1.0307656099481337
7,30.0,200.0,0.0,73,20311607,-0.5374841615675336,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,74,20311607,-0.9374841615675109,0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,75,20311607,-1.937484161567511,0.0,0.4692343900518669
7,30.0,200.0,0.0,76,20311607,0.06251583843248909,0.0,-0.5307656099481329
7,30.0,200.0,0.0,77,20311607,0.1625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,0.0,78,20311607,1.6625158384324834,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,79,20311607,0.5625158384324891,0.0,0.4692343900518669
7,30.0,200.0,0.0,80,20311607,0.46251583843246635,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,81,20311607,-0.9374841615675109,0.0,-0.03076560994813223
7,30.0,200.0,0.0,82,20311607,0.06251583843248909,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,83,20311607,0.06251583843248909,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,84,20311607,-2.2374841615675223,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,85,20311607,-0.3374841615675166,0.49999999999999434,-1.5307656099481328
7,30.0,200.0,0.0,86,20311607,1.1625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,0.0,87,20311607,-1.3374841615675166,0.0,-1.0307656099481337
7,30.0,200.0,0.0,88,20311607,-0.4374841615675109,0.0,-0.5307656099481329
7,30.0,200.0,0.0,89,20311607,-0.03748416156753365,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,90,20311607,-1.2374841615675223,0.0,-0.5307656099481329
7,30.0,200.0,0.0,91,20311607,-1.5374841615675052,0.0,-0.03076560994813223
7,30.0,200.0,0.0,92,20311607,-1.437484161567511,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,93,20311607,0.5625158384324891,0.49999999999999434,-1.0307656099481337
7,30.0,200.0,0.0,94,20311607,0.36251583843247204,0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,95,20311607,1.362515838432472,0.0,0.4692343900518669
7,30.0,200.0,0.0,96,20311607,0.36251583843247204,0.0,-0.03076560994813223
7,30.0,200.0,0.0,97,20311607,0.06251583843248909,1.5000000000000084,-1.0307656099481337
7,30.0,200.0,0.0,98,20311607,-3.437484161567511,0.49999999999999434,-1.0307656099481337
7,30.0,200.0,0.0,99,20311607,1.5625158384324607,0.9999999999999887,-0.5307656099481329
7,30.0,200.0,0.0,100,20311607,1.362515838432472,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,101,20311607,2.5625158384324607,0.0,0.4692343900518669
7,30.0,200.0,0.0,102,20311607,-1.3374841615675166,0.0,-0.03076560994813223
7,30.0,200.0,0.0,103,20311607,0.2625158384324777,0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,104,20311607,-2.7374841615675223,0.0,-0.03076560994813223
7,30.0,200.0,0.0,105,20311607,0.2625158384324777,0.0,-0.5307656099481329
7,30.0,200.0,0.0,106,20311607,0.1625158384324834,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,107,20311607,2.2625158384324777,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,108,20311607,1.0625158384324607,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,109,20311607,-2.2374841615675223,-0.9999999999999887,0.4692343900518669
7,30.0,200.0,0.0,110,20311607,-0.5374841615675336,0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,111,20311607,-1.8374841615675166,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,112,20311607,-0.03748416156753365,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,113,20311607,-1.3374841615675166,0.0,-1.0307656099481337
7,30.0,200.0,0.0,114,20311607,-0.9374841615675109,-0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,115,20311607,1.6625158384324834,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,116,20311607,-0.8374841615675166,0.0,0.4692343900518669
7,30.0,200.0,0.0,117,20311607,-0.637484161567528,0.0,-0.5307656099481329
7,30.0,200.0,0.0,118,20311607,-0.9374841615675109,0.0,-0.03076560994813223
7,30.0,200.0,0.0,119,20311607,2.4625158384324664,0.9999999999999887,-0.5307656099481329
7,30.0,200.0,0.0,120,20311607,1.6625158384324834,0.0,0.4692343900518669
7,30.0,200.0,0.0,121,20311607,-1.3374841615675166,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,122,20311607,1.1625158384324834,0.0,-0.5307656099481329
7,30.0,200.0,0.0,123,20311607,0.9625158384324664,-0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,124,20311607,0.46251583843246635,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,125,20311607,0.5625158384324891,0.0,-0.03076560994813223
7,30.0,200.0,0.0,126,20311607,0.6625158384324834,-0.9999999999999887,-0.5307656099481329
7,30.0,200.0,0.0,127,20311607,1.1625158384324834,0.0,0.9692343900518676
7,30.0,200.0,0.0,128,20311607,-0.8374841615675166,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,129,20311607,-1.137484161567528,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,130,20311607,-1.637484161567528,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,131,20311607,-1.637484161567528,0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,132,20311607,0.7625158384324777,0.0,-0.03076560994813223
7,30.0,200.0,0.0,133,20311607,-2.5374841615675052,0.0,-0.03076560994813223
7,30.0,200.0,0.0,134,20311607,-2.6374841615674995,-0.9999999999999887,0.4692343900518669
7,30.0,200.0,0.0,135,20311607,1.1625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,0.0,136,20311607,0.5625158384324891,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,137,20311607,0.36251583843247204,1.5000000000000084,0.4692343900518669
7,30.0,200.0,0.0,138,20311607,-1.8374841615675166,0.0,0.4692343900518669
7,30.0,200.0,0.0,139,20311607,0.1625158384324834,-0.9999999999999887,-0.5307656099481329
7,30.0,200.0,0.0,140,20311607,-0.13748416156752796,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,141,20311607,-0.13748416156752796,0.0,-0.03076560994813223
7,30.0,200.0,0.0,142,20311607,2.362515838432472,-0.9999999999999887,-0.5307656099481329
7,30.0,200.0,0.0,143,20311607,-1.137484161567528,0.0,-0.03076560994813223
7,30.0,200.0,0.0,144,20311607,1.2625158384324777,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,145,20311607,-1.937484161567511,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,146,20311607,1.9625158384324664,0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,147,20311607,0.1625158384324834,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,148,20311607,-0.4374841615675109,0.0,-0.5307656099481329
7,30.0,200.0,0.0,149,20311607,1.2625158384324777,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,150,20311607,-0.23748416156752228,0.0,0.4692343900518669
7,30.0,200.0,0.0,151,20311607,1.9625158384324664,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,152,20311607,-0.23748416156752228,0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,153,20311607,0.862515838432472,0.0,-0.5307656099481329
7,30.0,200.0,0.0,154,20311607,-0.3374841615675166,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,155,20311607,0.36251583843247204,0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,156,20311607,-1.0374841615675336,0.0,-0.5307656099481329
7,30.0,200.0,0.0,157,20311607,2.9625158384324664,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,158,20311607,-1.137484161567528,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,159,20311607,0.862515838432472,-0.9999999999999887,-1.0307656099481337
7,30.0,200.0,0.0,160,20311607,0.36251583843247204,0.0,-0.5307656099481329
7,30.0,200.0,0.0,161,20311607,-1.637484161567528,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,162,20311607,0.5625158384324891,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,163,20311607,0.862515838432472,0.0,-0.5307656099481329
7,30.0,200.0,0.0,164,20311607,-1.8374841615675166,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,165,20311607,0.46251583843246635,0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,166,20311607,-0.03748416156753365,-0.49999999999999434,0.9692343900518676
7,30.0,200.0,0.0,167,20311607,0.36251583843247204,0.0,-0.5307656099481329
7,30.0,200.0,0.0,168,20311607,1.7625158384324777,0.0,0.4692343900518669
7,30.0,200.0,0.0,169,20311607,3.0625158384324607,0.0,0.4692343900518669
7,30.0,200.0,0.0,170,20311607,-1.7374841615675223,0.0,-1.0307656099481337
7,30.0,200.0,0.0,171,20311607,1.0625158384324607,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,172,20311607,-0.03748416156753365,0.0,-0.03076560994813223
7,30.0,200.0,0.0,173,20311607,0.9625158384324664,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,174,20311607,0.6625158384324834,0.0,-1.0307656099481337
7,30.0,200.0,0.0,175,20311607,0.06251583843248909,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,176,20311607,0.5625158384324891,0.0,-0.03076560994813223
7,30.0,200.0,0.0,177,20311607,-3.5374841615675052,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,178,20311607,-1.637484161567528,-0.9999999999999887,-0.03076560994813223
7,30.0,200.0,0.0,179,20311607,0.6625158384324834,0.0,-0.03076560994813223
7,30.0,200.0,0.0,180,20311607,0.5625158384324891,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,181,20311607,-3.1374841615674995,0.0,-0.5307656099481329
7,30.0,200.0,0.0,182,20311607,-1.2374841615675223,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,183,20311607,-1.2374841615675223,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,184,20311607,1.1625158384324834,0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,185,20311607,0.36251583843247204,0.0,-0.03076560994813223
7,30.0,200.0,0.0,186,20311607,-0.03748416156753365,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,187,20311607,-1.937484161567511,-0.9999999999999887,0.4692343900518669
7,30.0,200.0,0.0,188,20311607,1.4625158384324664,-0.49999999999999434,-0.03076560994813223
7,30.0,200.0,0.0,189,20311607,-0.3374841615675166,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,190,20311607,-1.637484161567528,0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,191,20311607,0.46251583843246635,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,0.0,192,20311607,-0.637484161567528,0.0,-0.03076560994813223
7,30.0,200.0,0.0,193,20311607,1.362515838432472,0.0,0.9692343900518676
7,30.0,200.0,0.0,194,20311607,-0.9374841615675109,0.0,-0.5307656099481329
7,30.0,200.0,0.0,195,20311607,0.2625158384324777,-0.9999999999999887,0.4692343900518669
7,30.0,200.0,0.0,196,20311607,1.2625158384324777,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,0.0,197,20311607,-1.2374841615675223,0.0,-0.03076560994813223
7,30.0,200.0,0.0,198,20311607,-0.9374841615675109,0.0,0.9692343900518676
7,30.0,200.0,0.0,199,20311607,-1.0374841615675336,-0.49999999999999434,-0.5307656099481329
7,30.0,200.0,5.0,0,20311608,-0.13748416156752796,0.0,0.4692343900518669
7,30.0,200.0,5.0,1,20311608,-0.5374841615675336,-0.49999999999999434,0.4692343900518669
7,30.0,200.0,5.0,2,20311608,0.7625158384324777,0.49999999999999434,-0.03076560994813223
7,30.0,200.0,5.0,3,20311608,-0.23748416156752228,0.0,-0.03076560994813223
